2019-05-22 14:00:40 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  8,14; Parcels:      0; Health: 100.0; Health Usage: 100.0; Fuel: 233.0; Tile: ROAD
2019-05-22 14:00:41 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  8,15; Parcels:      0; Health: 100.0; Health Usage: 100.0; Fuel: 232.0; Tile: ROAD
2019-05-22 14:00:41 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  8,16; Parcels:      0; Health: 100.0; Health Usage: 100.0; Fuel: 231.0; Tile: ROAD
2019-05-22 14:00:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  7,16; Parcels:      0; Health: 100.0; Health Usage: 100.0; Fuel: 230.0; Tile: ROAD
2019-05-22 14:00:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  6,16; Parcels:      0; Health: 100.0; Health Usage: 100.0; Fuel: 229.0; Tile: ROAD
2019-05-22 14:00:42 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  5,16; Parcels:      0; Health: 100.0; Health Usage: 100.0; Fuel: 228.0; Tile: ROAD
2019-05-22 14:00:42 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  4,16; Parcels:      0; Health: 100.0; Health Usage: 100.0; Fuel: 227.0; Tile: ROAD
2019-05-22 14:00:42 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  4,17; Parcels:      0; Health: 100.0; Health Usage: 100.0; Fuel: 226.0; Tile: ROAD
2019-05-22 14:00:42 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health: 100.0; Health Usage: 100.0; Fuel: 225.0; Tile: ROAD
2019-05-22 14:00:43 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:43 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:43 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:43 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:44 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:44 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:44 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:44 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:45 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:45 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:45 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:45 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:46 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:46 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:46 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:00:46 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
